PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0STTy,rn1qkb1r/1p3ppp/p3b3/3np3/P1B5/1N3P2/1PP3PP/RNBQK2R w KQkq - 2 10,b1c3 d8h4 g2g3 h4c4,2035,79,92,1445,crushing fork opening short,https://lichess.org/Ju1k7jcH#19,Sicilian_Defense Sicilian_Defense_Prins_Variation,Nc3 Qh4+ g3 Qxc4,"[Event ""crushing fork opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1qkb1r/1p3ppp/p3b3/3np3/P1B5/1N3P2/1PP3PP/RNBQK2R w KQkq - 2 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing fork opening short""]
[ChapterName ""crushing fork opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2035""]
[RatingDeviation ""79""]
[Popularity ""92""]
[NbPlays ""1445""]
[Themes ""crushing fork opening short""]

10. Nc3 Qh4+ 11. g3 Qxc4 *"
0DnVV,rnbqk2r/pp3ppp/2p5/3pP3/4P1n1/3P4/PPPN2PP/R1BQKB1R w KQkq - 1 8,e4d5 g4e3 d1e2 e3c2,2035,73,95,12681,advantage opening short,https://lichess.org/sIyT1Z8X#15,Caro-Kann_Defense Caro-Kann_Defense_Breyer_Variation,exd5 Ne3 Qe2 Nxc2+,"[Event ""advantage opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqk2r/pp3ppp/2p5/3pP3/4P1n1/3P4/PPPN2PP/R1BQKB1R w KQkq - 1 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage opening short""]
[ChapterName ""advantage opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2035""]
[RatingDeviation ""73""]
[Popularity ""95""]
[NbPlays ""12681""]
[Themes ""advantage opening short""]

8. exd5 Ne3 9. Qe2 Nxc2+ *"
0ahPr,r2q1rk1/pp1bbp2/2pp3p/3P2p1/3QP1nP/2N2P2/PPP2B2/2KR1B1R w - - 0 15,h4g5 e7g5 c1b1 c6c5 d4d2 g5d2,2035,76,91,2582,crushing long opening,https://lichess.org/IlhFRrFJ#29,Scotch_Game Scotch_Game_Other_variations,hxg5 Bxg5+ Kb1 c5 Qd2 Bxd2,"[Event ""crushing long opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/pp1bbp2/2pp3p/3P2p1/3QP1nP/2N2P2/PPP2B2/2KR1B1R w - - 0 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing long opening""]
[ChapterName ""crushing long opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2035""]
[RatingDeviation ""76""]
[Popularity ""91""]
[NbPlays ""2582""]
[Themes ""crushing long opening""]

15. hxg5 Bxg5+ 16. Kb1 c5 17. Qd2 Bxd2 *"
0PDw0,r2q1rk1/pbp2pb1/1p1p1Bpp/8/2P1n3/2N2NP1/PP3PBP/R2QR1K1 b - - 0 15,e4c3 f6c3 g7c3 b2c3,2036,74,84,108,advantage opening short,https://lichess.org/UFeSk4m2/black#30,English_Opening English_Opening_Anglo-Indian_Defense,Nxc3 Bxc3 Bxc3 bxc3,"[Event ""advantage opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/pbp2pb1/1p1p1Bpp/8/2P1n3/2N2NP1/PP3PBP/R2QR1K1 b - - 0 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage opening short""]
[ChapterName ""advantage opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2036""]
[RatingDeviation ""74""]
[Popularity ""84""]
[NbPlays ""108""]
[Themes ""advantage opening short""]

15... Nxc3 16. Bxc3 Bxc3 17. bxc3 *"
0W8uI,2rqr1k1/pb1nppbp/1pp2np1/8/2BP4/4PNNP/PP1B1PP1/R2QR1K1 b - - 6 13,c6c5 c4f7 g8f7 f3g5 f7g8 g5e6,2037,75,78,336,advantage attraction kingsideattack long opening sacrifice,https://lichess.org/tX1jqVw7/black#26,English_Opening English_Opening_Anglo-Indian_Defense,c5 Bxf7+ Kxf7 Ng5+ Kg8 Ne6,"[Event ""advantage attraction kingsideattack long opening sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2rqr1k1/pb1nppbp/1pp2np1/8/2BP4/4PNNP/PP1B1PP1/R2QR1K1 b - - 6 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction kingsideattack long opening sacrifice""]
[ChapterName ""advantage attraction kingsideattack long opening sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2037""]
[RatingDeviation ""75""]
[Popularity ""78""]
[NbPlays ""336""]
[Themes ""advantage attraction kingsideattack long opening sacrifice""]

13... c5 14. Bxf7+ Kxf7 15. Ng5+ Kg8 16. Ne6 *"
0kHMQ,r1bqk2r/5ppp/p2bpn2/2p5/3p4/1NP2N2/PP2QPPP/R1BR2K1 b kq - 0 13,d4c3 c1f4 d6f4 d1d8,2037,76,91,2305,advantage master opening short,https://lichess.org/yJZBidpz/black#26,French_Defense French_Defense_Tarrasch_Variation,dxc3 Bf4 Bxf4 Rxd8+,"[Event ""advantage master opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk2r/5ppp/p2bpn2/2p5/3p4/1NP2N2/PP2QPPP/R1BR2K1 b kq - 0 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage master opening short""]
[ChapterName ""advantage master opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2037""]
[RatingDeviation ""76""]
[Popularity ""91""]
[NbPlays ""2305""]
[Themes ""advantage master opening short""]

13... dxc3 14. Bf4 Bxf4 15. Rxd8+ *"
0k0Ms,r2qk2r/pppb2b1/3pp3/5p2/6Qn/2PP1B2/PP2PP2/RNB1K2R w KQkq - 0 13,g4g7 h4f3 e2f3 h8h1 e1e2 d8e7,2037,73,94,11856,advantage discoveredattack long master opening,https://lichess.org/c6T7xlaN#25,Grob_Opening Grob_Opening_Other_variations,Qxg7 Nxf3+ exf3 Rxh1+ Ke2 Qe7,"[Event ""advantage discoveredattack long master opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qk2r/pppb2b1/3pp3/5p2/6Qn/2PP1B2/PP2PP2/RNB1K2R w KQkq - 0 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage discoveredattack long master opening""]
[ChapterName ""advantage discoveredattack long master opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2037""]
[RatingDeviation ""73""]
[Popularity ""94""]
[NbPlays ""11856""]
[Themes ""advantage discoveredattack long master opening""]

13. Qxg7 Nxf3+ 14. exf3 Rxh1+ 15. Ke2 Qe7 *"
0Dwaa,r2qkbQ1/ppp1pr2/2n5/3p4/3P4/5N1B/PPb1PP2/RNB1K3 b Qq - 1 12,c2f5 h3f5 f7f5 g8g6 e8d7 g6f5,2041,75,87,1134,advantage attraction fork long opening,https://lichess.org/1b56uw4E/black#24,Dutch_Defense Dutch_Defense_Korchnoi_Attack,Bf5 Bxf5 Rxf5 Qg6+ Kd7 Qxf5+,"[Event ""advantage attraction fork long opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qkbQ1/ppp1pr2/2n5/3p4/3P4/5N1B/PPb1PP2/RNB1K3 b Qq - 1 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction fork long opening""]
[ChapterName ""advantage attraction fork long opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2041""]
[RatingDeviation ""75""]
[Popularity ""87""]
[NbPlays ""1134""]
[Themes ""advantage attraction fork long opening""]

12... Bf5 13. Bxf5 Rxf5 14. Qg6+ Kd7 15. Qxf5+ *"
0iMTe,rn1qk2r/ppp1bppp/4p3/3n4/5PP1/1BNbPN1P/PP1P4/R1BQK2R w KQkq - 5 10,c3d5 e7h4 f3h4 d8h4,2042,75,94,896,mate matein2 opening short,https://lichess.org/qO74k8go#19,Bird_Opening Bird_Opening_Sturm_Gambit,Nxd5 Bh4+ Nxh4 Qxh4#,"[Event ""mate matein2 opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1qk2r/ppp1bppp/4p3/3n4/5PP1/1BNbPN1P/PP1P4/R1BQK2R w KQkq - 5 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein2 opening short""]
[ChapterName ""mate matein2 opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2042""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""896""]
[Themes ""mate matein2 opening short""]

10. Nxd5 Bh4+ 11. Nxh4 Qxh4# *"
0gc8n,r1bqkb1r/pppp2pp/5p1n/3PN3/8/7P/PP3PP1/RNBQKB1R b KQkq - 0 9,f6e5 c1h6 g7h6 d1h5,2042,75,91,1712,crushing opening short,https://lichess.org/vd4sOG5z/black#18,Ponziani_Opening Ponziani_Opening_Jaenisch_Counterattack,fxe5 Bxh6 gxh6 Qh5+,"[Event ""crushing opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqkb1r/pppp2pp/5p1n/3PN3/8/7P/PP3PP1/RNBQKB1R b KQkq - 0 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing opening short""]
[ChapterName ""crushing opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2042""]
[RatingDeviation ""75""]
[Popularity ""91""]
[NbPlays ""1712""]
[Themes ""crushing opening short""]

9... fxe5 10. Bxh6 gxh6 11. Qh5+ *"
0fTOG,r1bqk2r/p1ppbppp/1pn5/3n2B1/8/3B1N2/PPP1QPPP/RN2K2R b KQkq - 1 8,e8g8 e2e4 g7g6 e4d5,2043,93,43,24,advantage opening short,https://lichess.org/YQmmd8T3/black#16,Nimzowitsch_Defense Nimzowitsch_Defense_Franco-Nimzowitsch_Variation,O-O Qe4 g6 Qxd5,"[Event ""advantage opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk2r/p1ppbppp/1pn5/3n2B1/8/3B1N2/PPP1QPPP/RN2K2R b KQkq - 1 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage opening short""]
[ChapterName ""advantage opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2043""]
[RatingDeviation ""93""]
[Popularity ""43""]
[NbPlays ""24""]
[Themes ""advantage opening short""]

8... O-O 9. Qe4 g6 10. Qxd5 *"
02K3C,r1b1kb1r/pp2pppp/2n2n2/3P4/2B5/q4N2/P2B1PPP/1R1QK2R b Kkq - 2 11,c8g4 d5c6 b7c6 d2b4 a3b4 b1b4,2045,75,97,306,crushing long opening trappedpiece,https://lichess.org/rSiFHwLh/black#22,Sicilian_Defense Sicilian_Defense_Old_Sicilian,Bg4 dxc6 bxc6 Bb4 Qxb4+ Rxb4,"[Event ""crushing long opening trappedpiece""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1kb1r/pp2pppp/2n2n2/3P4/2B5/q4N2/P2B1PPP/1R1QK2R b Kkq - 2 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing long opening trappedpiece""]
[ChapterName ""crushing long opening trappedpiece""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2045""]
[RatingDeviation ""75""]
[Popularity ""97""]
[NbPlays ""306""]
[Themes ""crushing long opening trappedpiece""]

11... Bg4 12. dxc6 bxc6 13. Bb4 Qxb4+ 14. Rxb4 *"
0XAkc,r1bqk2r/ppp4p/3p1nP1/2b1p3/2BnQ3/2N5/PPPP1PPP/R1B1K1NR w KQkq - 1 9,g6g7 h8g8 c4g8 f6e4,2046,76,76,259,crushing opening short,https://lichess.org/79E2YWZK#17,Vienna_Game Vienna_Game_Max_Lange_Defense,g7 Rg8 Bxg8 Nxe4,"[Event ""crushing opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk2r/ppp4p/3p1nP1/2b1p3/2BnQ3/2N5/PPPP1PPP/R1B1K1NR w KQkq - 1 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing opening short""]
[ChapterName ""crushing opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2046""]
[RatingDeviation ""76""]
[Popularity ""76""]
[NbPlays ""259""]
[Themes ""crushing opening short""]

9. g7 Rg8 10. Bxg8 Nxe4 *"
0aclc,r1bqk2r/5pbp/2np1p2/1B1Np3/4P3/8/PPP2PPP/R2QK2R b KQkq - 0 12,d8a5 b2b4 a5b5 d5c7 e8e7 c7b5,2047,77,91,6116,crushing defensivemove fork long opening pin sacrifice,https://lichess.org/ei7jy7G0/black#24,Sicilian_Defense Sicilian_Defense_Lasker-Pelikan_Variation,Qa5+ b4 Qxb5 Nc7+ Ke7 Nxb5,"[Event ""crushing defensivemove fork long opening pin sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk2r/5pbp/2np1p2/1B1Np3/4P3/8/PPP2PPP/R2QK2R b KQkq - 0 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing defensivemove fork long opening pin sacrifice""]
[ChapterName ""crushing defensivemove fork long opening pin sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2047""]
[RatingDeviation ""77""]
[Popularity ""91""]
[NbPlays ""6116""]
[Themes ""crushing defensivemove fork long opening pin sacrifice""]

12... Qa5+ 13. b4 Qxb5 14. Nc7+ Ke7 15. Nxb5 *"
0bLyc,2kr2nr/pppqppbp/2n3p1/4P3/Q1PP4/4BP2/PP5P/RN2KB1R b KQ - 0 11,c8b8 d4d5 c6d4 a4d7,2049,76,96,3550,advantage opening short,https://lichess.org/I6AdF573/black#22,Modern_Defense Modern_Defense_Other_variations,Kb8 d5 Nd4 Qxd7,"[Event ""advantage opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2kr2nr/pppqppbp/2n3p1/4P3/Q1PP4/4BP2/PP5P/RN2KB1R b KQ - 0 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage opening short""]
[ChapterName ""advantage opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2049""]
[RatingDeviation ""76""]
[Popularity ""96""]
[NbPlays ""3550""]
[Themes ""advantage opening short""]

11... Kb8 12. d5 Nd4 13. Qxd7 *"
08cqH,r1bq1rk1/pp3ppp/5n2/2Ppb1B1/8/P1NB4/1P3PPP/R2QK2R w KQ - 0 13,c3d5 d8d5 g5f6 d5g2,2049,76,82,185,crushing opening short,https://lichess.org/LPHfzlYp#25,Tarrasch_Defense Tarrasch_Defense_Symmetrical_Variation,Nxd5 Qxd5 Bxf6 Qxg2,"[Event ""crushing opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bq1rk1/pp3ppp/5n2/2Ppb1B1/8/P1NB4/1P3PPP/R2QK2R w KQ - 0 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing opening short""]
[ChapterName ""crushing opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2049""]
[RatingDeviation ""76""]
[Popularity ""82""]
[NbPlays ""185""]
[Themes ""crushing opening short""]

13. Nxd5 Qxd5 14. Bxf6 Qxg2 *"
0JdZ7,r3k1nr/pp1bbppp/1q2p3/4P3/3n4/2NBB3/PP3PPP/R2QR1K1 w kq - 0 12,e3d4 b6d4 c3b5 d4b6,2049,78,92,615,advantage opening short,https://lichess.org/Ez6jwImj#23,French_Defense French_Defense_Advance_Variation,Bxd4 Qxd4 Nb5 Qb6,"[Event ""advantage opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3k1nr/pp1bbppp/1q2p3/4P3/3n4/2NBB3/PP3PPP/R2QR1K1 w kq - 0 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage opening short""]
[ChapterName ""advantage opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2049""]
[RatingDeviation ""78""]
[Popularity ""92""]
[NbPlays ""615""]
[Themes ""advantage opening short""]

12. Bxd4 Qxd4 13. Nb5 Qb6 *"
0FuWz,r1b1k2r/pppp1ppp/8/2bNq3/5n2/4BN2/PPP1K1PP/R2Q1B1R w kq - 4 12,e2f2 e5d5 d1d5 c5e3 f2e3 f4d5,2050,73,92,8717,advantage attraction long opening pin sacrifice,https://lichess.org/GKjFn92m#23,Vienna_Game Vienna_Game_Vienna_Gambit,Kf2 Qxd5 Qxd5 Bxe3+ Kxe3 Nxd5+,"[Event ""advantage attraction long opening pin sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1k2r/pppp1ppp/8/2bNq3/5n2/4BN2/PPP1K1PP/R2Q1B1R w kq - 4 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage attraction long opening pin sacrifice""]
[ChapterName ""advantage attraction long opening pin sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2050""]
[RatingDeviation ""73""]
[Popularity ""92""]
[NbPlays ""8717""]
[Themes ""advantage attraction long opening pin sacrifice""]

12. Kf2 Qxd5 13. Qxd5 Bxe3+ 14. Kxe3 Nxd5+ *"
081Dt,r1b1k2r/pp1p1ppp/2n1p3/1B6/1b1NP2q/2N5/PPP3PP/R1BQK2R w KQkq - 1 9,g2g3 h4e4 e1f2 e4d4 d1d4 c6d4,2050,76,85,114,advantage exposedking long opening pin,https://lichess.org/ggSUCpQL#17,Sicilian_Defense Sicilian_Defense_Four_Knights_Variation,g3 Qxe4+ Kf2 Qxd4+ Qxd4 Nxd4,"[Event ""advantage exposedking long opening pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1k2r/pp1p1ppp/2n1p3/1B6/1b1NP2q/2N5/PPP3PP/R1BQK2R w KQkq - 1 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage exposedking long opening pin""]
[ChapterName ""advantage exposedking long opening pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2050""]
[RatingDeviation ""76""]
[Popularity ""85""]
[NbPlays ""114""]
[Themes ""advantage exposedking long opening pin""]

9. g3 Qxe4+ 10. Kf2 Qxd4+ 11. Qxd4 Nxd4 *"
0KHXO,r2qr1k1/pppbbpp1/3p1n1p/8/3nN3/2NP4/PPP2PPP/R1BQRBK1 b - - 3 14,d7g4 e4f6 e7f6 e1e8 d8e8 d1g4,2050,76,92,777,advantage discoveredattack kingsideattack long opening,https://lichess.org/IkJahMj8/black#28,Russian_Game Russian_Game_French_Attack,Bg4 Nxf6+ Bxf6 Rxe8+ Qxe8 Qxg4,"[Event ""advantage discoveredattack kingsideattack long opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qr1k1/pppbbpp1/3p1n1p/8/3nN3/2NP4/PPP2PPP/R1BQRBK1 b - - 3 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage discoveredattack kingsideattack long opening""]
[ChapterName ""advantage discoveredattack kingsideattack long opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2050""]
[RatingDeviation ""76""]
[Popularity ""92""]
[NbPlays ""777""]
[Themes ""advantage discoveredattack kingsideattack long opening""]

14... Bg4 15. Nxf6+ Bxf6 16. Rxe8+ Qxe8 17. Qxg4 *"
06fTc,rn2k2r/1b2b1pp/p4q2/8/2p5/1BP5/P1PP1PPP/R1BQR1K1 w kq - 2 14,c1a3 e8g8 b3c4 g8h8,2050,78,91,558,castling crushing defensivemove opening short,https://lichess.org/PznuoGhK#27,Russian_Game Russian_Game_Italian_Variation,Ba3 O-O Bxc4+ Kh8,"[Event ""castling crushing defensivemove opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn2k2r/1b2b1pp/p4q2/8/2p5/1BP5/P1PP1PPP/R1BQR1K1 w kq - 2 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""castling crushing defensivemove opening short""]
[ChapterName ""castling crushing defensivemove opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2050""]
[RatingDeviation ""78""]
[Popularity ""91""]
[NbPlays ""558""]
[Themes ""castling crushing defensivemove opening short""]

14. Ba3 O-O 15. Bxc4+ Kh8 *"
03hfJ,2kr1bnr/ppp1qppp/2bp4/4P3/5PQ1/1B6/PPP3PP/RNB2RK1 b - - 2 11,f7f5 e5f6 e7d7 b3e6,2051,75,77,116,crushing discoveredattack enpassant opening pin short,https://lichess.org/DIPyfhFy/black#22,Philidor_Defense Philidor_Defense_Other_variations,f5 exf6+ Qd7 Be6,"[Event ""crushing discoveredattack enpassant opening pin short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2kr1bnr/ppp1qppp/2bp4/4P3/5PQ1/1B6/PPP3PP/RNB2RK1 b - - 2 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing discoveredattack enpassant opening pin short""]
[ChapterName ""crushing discoveredattack enpassant opening pin short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2051""]
[RatingDeviation ""75""]
[Popularity ""77""]
[NbPlays ""116""]
[Themes ""crushing discoveredattack enpassant opening pin short""]

11... f5 12. exf6+ Qd7 13. Be6 *"
0CEiN,r1b1k1nr/pppqb2p/5pp1/3Nn3/2B4Q/8/PPP2PPP/R1B1R1K1 b kq - 3 15,d7c6 c4b5 c6b5 d5c7 e8f7 c7b5,2052,75,94,10510,attraction crushing deflection exposedking fork long opening pin sacrifice,https://lichess.org/t2Ik7duM/black#30,Four_Knights_Game Four_Knights_Game_Halloween_Gambit,Qc6 Bb5 Qxb5 Nxc7+ Kf7 Nxb5,"[Event ""attraction crushing deflection exposedking fork long opening pin sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1k1nr/pppqb2p/5pp1/3Nn3/2B4Q/8/PPP2PPP/R1B1R1K1 b kq - 3 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction crushing deflection exposedking fork long opening pin sacrifice""]
[ChapterName ""attraction crushing deflection exposedking fork long opening pin sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2052""]
[RatingDeviation ""75""]
[Popularity ""94""]
[NbPlays ""10510""]
[Themes ""attraction crushing deflection exposedking fork long opening pin sacrifice""]

15... Qc6 16. Bb5 Qxb5 17. Nxc7+ Kf7 18. Nxb5 *"
