PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
02BlD,r7/PR2n3/2n1pk2/2Pp2p1/1r1P4/3NP3/5P2/R5K1 w - - 1 39,b7e7 f6e7 d3b4 c6b4,1851,190,100,13,endgame equality short,https://lichess.org/PWjWxtmH#77,,Rxe7 Kxe7 Nxb4 Nxb4,"[Event ""endgame equality short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r7/PR2n3/2n1pk2/2Pp2p1/1r1P4/3NP3/5P2/R5K1 w - - 1 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality short""]
[ChapterName ""endgame equality short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1851""]
[RatingDeviation ""190""]
[Popularity ""100""]
[NbPlays ""13""]
[Themes ""endgame equality short""]

39. Rxe7 Kxe7 40. Nxb4 Nxb4 *"
0SiJy,B6k/6p1/1p4q1/1Pp1pp2/2Pp3p/3PbQ1P/6P1/7K b - - 0 35,g6g3 f3h5 e3h6 a8d5 g3e1 h1h2 h8h7 h5f5,1851,224,100,28,endgame equality quietmove verylong,https://lichess.org/TWFTNRxe/black#70,,Qg3 Qh5+ Bh6 Bd5 Qe1+ Kh2 Kh7 Qxf5+,"[Event ""endgame equality quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""B6k/6p1/1p4q1/1Pp1pp2/2Pp3p/3PbQ1P/6P1/7K b - - 0 35""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality quietmove verylong""]
[ChapterName ""endgame equality quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1851""]
[RatingDeviation ""224""]
[Popularity ""100""]
[NbPlays ""28""]
[Themes ""endgame equality quietmove verylong""]

35... Qg3 36. Qh5+ Bh6 37. Bd5 Qe1+ 38. Kh2 Kh7 39. Qxf5+ *"
010p7,3R2k1/4r2p/pp2r1p1/1p2P1P1/2p5/P3n3/1P5P/5RK1 b - - 1 36,g8g7 f1f8 e7a7 f8g8,1854,137,62,31,endgame equality quietmove short,https://lichess.org/lOnXhRq8/black#72,,Kg7 Rff8 Ra7 Rg8+,"[Event ""endgame equality quietmove short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3R2k1/4r2p/pp2r1p1/1p2P1P1/2p5/P3n3/1P5P/5RK1 b - - 1 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality quietmove short""]
[ChapterName ""endgame equality quietmove short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1854""]
[RatingDeviation ""137""]
[Popularity ""62""]
[NbPlays ""31""]
[Themes ""endgame equality quietmove short""]

36... Kg7 37. Rff8 Ra7 38. Rg8+ *"
0MjwT,3r2R1/pp2kp2/8/4rB2/8/6R1/P4KP1/8 w - - 2 36,g8d8 e5f5 f2e3 e7d8,1854,168,100,21,endgame equality hangingpiece intermezzo short,https://lichess.org/J4Wgsy5C#71,,Rxd8 Rxf5+ Ke3 Kxd8,"[Event ""endgame equality hangingpiece intermezzo short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3r2R1/pp2kp2/8/4rB2/8/6R1/P4KP1/8 w - - 2 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality hangingpiece intermezzo short""]
[ChapterName ""endgame equality hangingpiece intermezzo short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1854""]
[RatingDeviation ""168""]
[Popularity ""100""]
[NbPlays ""21""]
[Themes ""endgame equality hangingpiece intermezzo short""]

36. Rxd8 Rxf5+ 37. Ke3 Kxd8 *"
0Nspt,1k5r/p2r3p/5p2/4pP2/1P1pB1P1/q3bP2/2P1Q3/1R3K2 b - - 1 36,h7h5 e2b5 b8c8 b5c6,1855,228,0,6,equality fork middlegame short,https://lichess.org/lG4BvjbX/black#72,,h5 Qb5+ Kc8 Qc6+,"[Event ""equality fork middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1k5r/p2r3p/5p2/4pP2/1P1pB1P1/q3bP2/2P1Q3/1R3K2 b - - 1 36""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality fork middlegame short""]
[ChapterName ""equality fork middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1855""]
[RatingDeviation ""228""]
[Popularity ""0""]
[NbPlays ""6""]
[Themes ""equality fork middlegame short""]

36... h5 37. Qb5+ Kc8 38. Qc6+ *"
01chU,1N4k1/7p/PR1n2r1/1b6/1P3R2/3p3r/1P4P1/4N1K1 w - - 0 45,e1d3 h3d3 a6a7 d3d1,1861,161,100,18,equality hangingpiece middlegame short,https://lichess.org/sEbtzZxR#89,,Nxd3 Rxd3 a7 Rd1+,"[Event ""equality hangingpiece middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1N4k1/7p/PR1n2r1/1b6/1P3R2/3p3r/1P4P1/4N1K1 w - - 0 45""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality hangingpiece middlegame short""]
[ChapterName ""equality hangingpiece middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1861""]
[RatingDeviation ""161""]
[Popularity ""100""]
[NbPlays ""18""]
[Themes ""equality hangingpiece middlegame short""]

45. Nxd3 Rxd3 46. a7 Rd1+ *"
01TMP,r3k2r/pp2qpp1/2n1b2p/8/3PR3/2P2NP1/PPQ2PP1/2K4R b kq - 0 16,e8g8 d4d5 c6b4 e4b4,1868,304,100,7,equality middlegame short,https://lichess.org/hD8JXDdV/black#32,,O-O d5 Nb4 Rxb4,"[Event ""equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3k2r/pp2qpp1/2n1b2p/8/3PR3/2P2NP1/PPQ2PP1/2K4R b kq - 0 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality middlegame short""]
[ChapterName ""equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1868""]
[RatingDeviation ""304""]
[Popularity ""100""]
[NbPlays ""7""]
[Themes ""equality middlegame short""]

16... O-O 17. d5 Nb4 18. Rxb4 *"
06FA7,6k1/5pp1/4p2p/p2p4/1n1q4/1P5P/4BPP1/2Q3K1 b - - 0 29,b4d3 c1c8 g8h7 c8c2,1876,258,100,12,endgame equality short,https://lichess.org/sS1ufd06/black#58,,Nd3 Qc8+ Kh7 Qc2,"[Event ""endgame equality short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""6k1/5pp1/4p2p/p2p4/1n1q4/1P5P/4BPP1/2Q3K1 b - - 0 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality short""]
[ChapterName ""endgame equality short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1876""]
[RatingDeviation ""258""]
[Popularity ""100""]
[NbPlays ""12""]
[Themes ""endgame equality short""]

29... Nd3 30. Qc8+ Kh7 31. Qc2 *"
08VVF,r3k2r/ppq2p2/2p1b1p1/3pP3/3Pn2b/2P2Q2/PP2B3/RN3KNR b kq - 1 17,e4g3 f3g3 h4g3 h1h8 e8e7 h8a8,1879,198,100,14,equality long middlegame skewer,https://lichess.org/o2uaLgbo/black#34,,Ng3+ Qxg3 Bxg3 Rxh8+ Ke7 Rxa8,"[Event ""equality long middlegame skewer""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3k2r/ppq2p2/2p1b1p1/3pP3/3Pn2b/2P2Q2/PP2B3/RN3KNR b kq - 1 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality long middlegame skewer""]
[ChapterName ""equality long middlegame skewer""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1879""]
[RatingDeviation ""198""]
[Popularity ""100""]
[NbPlays ""14""]
[Themes ""equality long middlegame skewer""]

17... Ng3+ 18. Qxg3 Bxg3 19. Rxh8+ Ke7 20. Rxa8 *"
0kgW6,Qn3rk1/p1b3pp/2p1pnp1/2P5/3qp3/6P1/PP1N1PBP/R1B1K2R w KQ - 0 14,a8a7 f6g4 d2e4 g4f2,1889,263,100,9,attackingf2f7 equality middlegame short,https://lichess.org/qc2GrptS#27,,Qxa7 Ng4 Nxe4 Nxf2,"[Event ""attackingf2f7 equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""Qn3rk1/p1b3pp/2p1pnp1/2P5/3qp3/6P1/PP1N1PBP/R1B1K2R w KQ - 0 14""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 equality middlegame short""]
[ChapterName ""attackingf2f7 equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1889""]
[RatingDeviation ""263""]
[Popularity ""100""]
[NbPlays ""9""]
[Themes ""attackingf2f7 equality middlegame short""]

14. Qxa7 Ng4 15. Nxe4 Nxf2 *"
06ZOL,7k/4qp2/p4n2/1p3QP1/4p2P/P1PrP3/2Rn1PB1/6K1 b - - 0 29,f6h5 c2d2 d3d2 g2e4,1899,206,100,6,equality middlegame short,https://lichess.org/iUt4Tp6F/black#58,,Nh5 Rxd2 Rxd2 Bxe4,"[Event ""equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""7k/4qp2/p4n2/1p3QP1/4p2P/P1PrP3/2Rn1PB1/6K1 b - - 0 29""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality middlegame short""]
[ChapterName ""equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1899""]
[RatingDeviation ""206""]
[Popularity ""100""]
[NbPlays ""6""]
[Themes ""equality middlegame short""]

29... Nh5 30. Rxd2 Rxd2 31. Bxe4 *"
0XRMd,r2k3r/1pp2pp1/3p2qp/1p1P4/5Pn1/1BP1B3/PP1Q3P/R4R1K w - - 3 20,f1g1 g6e4 d2g2 e4g2 h1g2 g4e3,1907,223,100,10,attraction equality kingsideattack long middlegame,https://lichess.org/h1kNtlcH#39,,Rg1 Qe4+ Qg2 Qxg2+ Kxg2 Nxe3+,"[Event ""attraction equality kingsideattack long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2k3r/1pp2pp1/3p2qp/1p1P4/5Pn1/1BP1B3/PP1Q3P/R4R1K w - - 3 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attraction equality kingsideattack long middlegame""]
[ChapterName ""attraction equality kingsideattack long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1907""]
[RatingDeviation ""223""]
[Popularity ""100""]
[NbPlays ""10""]
[Themes ""attraction equality kingsideattack long middlegame""]

20. Rg1 Qe4+ 21. Qg2 Qxg2+ 22. Kxg2 Nxe3+ *"
0Mx5T,r1bq2k1/1pp3pp/3p4/3P2N1/P3P1n1/8/2n3PP/RNB2Q1K b - - 3 19,c2a1 f1f7 g8h8 c1b2 g4f6 b2f6,1915,244,100,7,equality long middlegame,https://lichess.org/RC070Irn/black#38,,Nxa1 Qf7+ Kh8 Bb2 Nf6 Bxf6,"[Event ""equality long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bq2k1/1pp3pp/3p4/3P2N1/P3P1n1/8/2n3PP/RNB2Q1K b - - 3 19""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality long middlegame""]
[ChapterName ""equality long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1915""]
[RatingDeviation ""244""]
[Popularity ""100""]
[NbPlays ""7""]
[Themes ""equality long middlegame""]

19... Nxa1 20. Qf7+ Kh8 21. Bb2 Nf6 22. Bxf6 *"
0Gj1A,8/8/8/1P3pp1/R7/2PB2kP/1r4p1/6K1 w - - 1 47,a4b4 b2d2 b4b1 d2d3 b5b6 d3d8 b6b7 d8b8,1916,201,100,25,endgame equality quietmove verylong,https://lichess.org/ErTxB0Yq#93,,Rb4 Rd2 Rb1 Rxd3 b6 Rd8 b7 Rb8,"[Event ""endgame equality quietmove verylong""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/8/8/1P3pp1/R7/2PB2kP/1r4p1/6K1 w - - 1 47""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""endgame equality quietmove verylong""]
[ChapterName ""endgame equality quietmove verylong""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1916""]
[RatingDeviation ""201""]
[Popularity ""100""]
[NbPlays ""25""]
[Themes ""endgame equality quietmove verylong""]

47. Rb4 Rd2 48. Rb1 Rxd3 49. b6 Rd8 50. b7 Rb8 *"
0MCNM,r2qkb1r/pp1npppp/4b3/1Bp1N3/5N2/1P6/PBPP1PPP/R3K2R b KQkq - 2 12,a7a6 f4e6 a6b5 e6d8,1920,166,100,20,equality middlegame short,https://lichess.org/2COLusXx/black#24,,a6 Nxe6 axb5 Nxd8,"[Event ""equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qkb1r/pp1npppp/4b3/1Bp1N3/5N2/1P6/PBPP1PPP/R3K2R b KQkq - 2 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality middlegame short""]
[ChapterName ""equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1920""]
[RatingDeviation ""166""]
[Popularity ""100""]
[NbPlays ""20""]
[Themes ""equality middlegame short""]

12... a6 13. Nxe6 axb5 14. Nxd8 *"
0has7,3N4/1k2n3/1p2rrp1/P1pp1p1p/P2n3P/2K3P1/5R2/4R3 b - - 1 40,b7a6 d8e6 d4e6 f2e2 e6d4 e2e7,1952,108,92,39,equality long middlegame,https://lichess.org/nicWmlg5/black#80,,Ka6 Nxe6 Nxe6 Rfe2 Nd4 Rxe7,"[Event ""equality long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3N4/1k2n3/1p2rrp1/P1pp1p1p/P2n3P/2K3P1/5R2/4R3 b - - 1 40""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality long middlegame""]
[ChapterName ""equality long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1952""]
[RatingDeviation ""108""]
[Popularity ""92""]
[NbPlays ""39""]
[Themes ""equality long middlegame""]

40... Ka6 41. Nxe6 Nxe6 42. Rfe2 Nd4 43. Rxe7 *"
0eUxk,8/6k1/2p3p1/1pPb1r2/p7/P1P1RN1P/1P4PK/8 w - - 1 39,e3e5 d5f3 e5f5 g6f5 g2f3 f5f4,1954,206,100,14,defensivemove endgame equality long,https://lichess.org/x1QDSbbu#77,,Re5 Bxf3 Rxf5 gxf5 gxf3 f4,"[Event ""defensivemove endgame equality long""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6k1/2p3p1/1pPb1r2/p7/P1P1RN1P/1P4PK/8 w - - 1 39""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""defensivemove endgame equality long""]
[ChapterName ""defensivemove endgame equality long""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1954""]
[RatingDeviation ""206""]
[Popularity ""100""]
[NbPlays ""14""]
[Themes ""defensivemove endgame equality long""]

39. Re5 Bxf3 40. Rxf5 gxf5 41. gxf3 f4 *"
0Hi85,r2q1rk1/pp3ppp/3bbn2/3p4/3Pp3/1B2P2P/PB2NPP1/RN1QK2R w KQ - 0 13,b2a3 d6a3 b1a3 d8a5 d1d2 a5a3,1962,202,100,13,equality fork long opening,https://lichess.org/qJZRWT9C#25,,Ba3 Bxa3 Nxa3 Qa5+ Qd2 Qxa3,"[Event ""equality fork long opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2q1rk1/pp3ppp/3bbn2/3p4/3Pp3/1B2P2P/PB2NPP1/RN1QK2R w KQ - 0 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality fork long opening""]
[ChapterName ""equality fork long opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1962""]
[RatingDeviation ""202""]
[Popularity ""100""]
[NbPlays ""13""]
[Themes ""equality fork long opening""]

13. Ba3 Bxa3 14. Nxa3 Qa5+ 15. Qd2 Qxa3 *"
0QQxp,1r2k2r/2p1q1p1/p4p1p/4p3/1n6/pPQPBN1P/2P2PP1/2KR3R w k - 3 21,e3c5 b4a2 c1d2 a2c3 c5e7 c3d1,1967,121,100,51,equality fork long middlegame,https://lichess.org/od600DmK#41,,Bc5 Na2+ Kd2 Nxc3 Bxe7 Nxd1,"[Event ""equality fork long middlegame""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1r2k2r/2p1q1p1/p4p1p/4p3/1n6/pPQPBN1P/2P2PP1/2KR3R w k - 3 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality fork long middlegame""]
[ChapterName ""equality fork long middlegame""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1967""]
[RatingDeviation ""121""]
[Popularity ""100""]
[NbPlays ""51""]
[Themes ""equality fork long middlegame""]

21. Bc5 Na2+ 22. Kd2 Nxc3 23. Bxe7 Nxd1 *"
0iUCR,3q1rk1/Q1p2ppp/2N1b3/8/1b6/3P2P1/P1K1nPBP/R7 b - - 1 20,e2d4 a7d4 d8d4 c6d4,1976,204,100,10,equality middlegame short,https://lichess.org/yW8p6YBh/black#40,,Nd4+ Qxd4 Qxd4 Nxd4,"[Event ""equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""3q1rk1/Q1p2ppp/2N1b3/8/1b6/3P2P1/P1K1nPBP/R7 b - - 1 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality middlegame short""]
[ChapterName ""equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1976""]
[RatingDeviation ""204""]
[Popularity ""100""]
[NbPlays ""10""]
[Themes ""equality middlegame short""]

20... Nd4+ 21. Qxd4 Qxd4 22. Nxd4 *"
0fn3r,r3r1k1/2pn1R2/p3p1pb/1p2P1N1/3P1P1q/BPP5/3K4/R5Q1 b - - 0 24,h6g5 f7d7 h4f4 d2c2,1985,197,100,9,defensivemove equality middlegame short,https://lichess.org/2RFX4ZI6/black#48,,Bxg5 Rxd7 Qxf4+ Kc2,"[Event ""defensivemove equality middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3r1k1/2pn1R2/p3p1pb/1p2P1N1/3P1P1q/BPP5/3K4/R5Q1 b - - 0 24""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""defensivemove equality middlegame short""]
[ChapterName ""defensivemove equality middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1985""]
[RatingDeviation ""197""]
[Popularity ""100""]
[NbPlays ""9""]
[Themes ""defensivemove equality middlegame short""]

24... Bxg5 25. Rxd7 Qxf4+ 26. Kc2 *"
0mSpt,2k4r/ppp3pp/2n2p2/3r1n1q/P2P4/1QPBPPBb/5P1P/1R4KR b - - 4 20,h5f3 b3b7 c8d7 b7c7,1986,232,100,10,equality fork middlegame short,https://lichess.org/ZdPBl6sB/black#40,,Qxf3 Qxb7+ Kd7 Qxc7+,"[Event ""equality fork middlegame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2k4r/ppp3pp/2n2p2/3r1n1q/P2P4/1QPBPPBb/5P1P/1R4KR b - - 4 20""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""equality fork middlegame short""]
[ChapterName ""equality fork middlegame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1986""]
[RatingDeviation ""232""]
[Popularity ""100""]
[NbPlays ""10""]
[Themes ""equality fork middlegame short""]

20... Qxf3 21. Qxb7+ Kd7 22. Qxc7+ *"
0BDHx,8/6k1/5p2/6PK/5P1R/8/r6p/8 b - - 1 42,f6g5 h5g5 a2g2 g5f5,2004,157,100,27,defensivemove endgame equality rookendgame short,https://lichess.org/M3DVJyQr/black#84,,fxg5 Kxg5 Rg2+ Kf5,"[Event ""defensivemove endgame equality rookendgame short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""8/6k1/5p2/6PK/5P1R/8/r6p/8 b - - 1 42""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""defensivemove endgame equality rookendgame short""]
[ChapterName ""defensivemove endgame equality rookendgame short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2004""]
[RatingDeviation ""157""]
[Popularity ""100""]
[NbPlays ""27""]
[Themes ""defensivemove endgame equality rookendgame short""]

42... fxg5 43. Kxg5 Rg2+ 44. Kf5 *"
0Eh9x,r2nR3/p1pr1kp1/1p3p1p/2p2P2/6P1/2P5/PP5P/4R1K1 b - - 0 21,g7g6 e8h8 f7g7 e1e8,2021,193,100,9,clearance endgame equality short,https://lichess.org/fF91m0a9/black#42,,g6 Rh8 Kg7 Ree8,"[Event ""clearance endgame equality short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2nR3/p1pr1kp1/1p3p1p/2p2P2/6P1/2P5/PP5P/4R1K1 b - - 0 21""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""clearance endgame equality short""]
[ChapterName ""clearance endgame equality short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""2021""]
[RatingDeviation ""193""]
[Popularity ""100""]
[NbPlays ""9""]
[Themes ""clearance endgame equality short""]

21... g6 22. Rh8 Kg7 23. Ree8 *"
